time,open,high,low,close,SH Ext,SH,SL Ext,SL,VWAP MIDDLE,BB Red Line,BB Top,BB Bottom,Long Plot,Short Plot,Shapes,Shapes,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band
1649462400,109.92,113.69,108.28,112.96,143.51,143.51,77.65,77.65,111.64333333333333,113.0895,141.8662680429893,84.3127319570107,129.8178055054052,120.97114013327837,NaN,NaN,51.97781066798595,66.1438792038418,NaN,NaN
1649548800,112.97,116.09,109.71,111.07,143.51,143.51,77.65,77.65,112.29,114.2135,140.7430957564381,87.68390424356191,126.29572176519106,115.25429686631432,NaN,NaN,50.54913078079155,65.09046964533805,NaN,NaN
1649635200,111.06,111.94,98.1,99.67,143.51,143.51,77.65,98.1,103.23666666666666,114.67550000000001,139.81784235309036,89.53315764690969,121.04316429951831,110.73390331989688,NaN,NaN,42.89117846972557,63.61754018225423,NaN,NaN
1649721600,99.64,109.36,98.31,103.22,143.51,143.51,77.65,98.1,103.63,115.09200000000001,139.1626456913811,91.02135430861894,116.51477791637195,105.93171092335814,NaN,NaN,45.652316925858045,62.0339910312066,NaN,NaN
1649808000,103.21,106.04,100.09,104.94,143.51,143.51,77.65,98.1,103.69,115.223,139.0413787021706,91.4046212978294,111.1969095108297,103.10750918263287,NaN,NaN,46.98962251705939,60.1639091753021,NaN,NaN
1649894400,104.92,107.72,98.77,100.77,143.51,143.51,77.65,98.1,102.42,115.3315,138.86405385630732,91.79894614369269,107.19060435714488,99.67281383776941,NaN,NaN,44.15299638552163,58.02115719186917,NaN,NaN
1649980800,100.77,102.91,99.55,101.31,143.51,143.51,77.65,98.1,101.25666666666665,115.3105,138.89226539192956,91.72873460807044,102.86202834987986,98.95311310630618,NaN,NaN,44.619227806030324,55.557708021176495,NaN,NaN
1650067200,101.38,103.5,100.71,102.06,143.51,143.51,98.1,98.1,102.08999999999999,115.0615,139.08828861188093,91.03471138811906,100.44907031866161,97.51040034842123,NaN,NaN,45.30223212896238,53.33767300462812,NaN,NaN
1650153600,102.06,105.44,99.62,100.15,143.51,143.51,98.1,98.1,101.73666666666668,114.78150000000001,139.36000139858,90.20299860142,98.08278755279346,97.47337851080681,NaN,96.61595472345768,43.82007466325773,50.885967806434,NaN,NaN
1650240000,100.15,102.65,94.62,102.33,143.51,143.51,98.1,94.62,99.86666666666667,114.31700000000001,139.46155495728647,89.17244504271355,96.61595472345768,97.81339540555922,NaN,NaN,45.99197960543811,49.0346468823318,NaN,NaN
1650326400,102.37,109,101.02,108.51,143.51,143.51,98.1,94.62,106.17666666666665,113.70150000000001,138.78176576812933,88.62123423187067,96.42806103025823,100.30737638488469,NaN,NaN,51.693396795507766,48.03666758973179,NaN,NaN
1650412800,108.51,110.9,104.25,105.59,143.51,110.9,98.1,94.62,106.91333333333334,112.8425,137.79805960101888,87.88694039898112,97.06833527993476,101.23467420104302,NaN,NaN,49.05818746225263,47.77964566030143,NaN,NaN
1650499200,105.58,110,99.86,101.78,143.51,110.9,98.1,94.62,103.88000000000001,111.2055,134.49828555690596,87.91271444309405,97.80487455217767,102.32908983911952,NaN,NaN,45.7789512866117,47.024171478578864,NaN,NaN
1650585600,101.78,103.55,99.19,100.55,143.51,110.9,98.1,94.62,101.09666666666668,109.6085,131.15969882976347,88.05730117023656,98.32593072674504,101.80976508635615,NaN,NaN,44.7392356461427,46.65831008151038,NaN,NaN
1650672000,100.55,102.9,98.31,100.63,143.51,110.9,94.62,94.62,100.61333333333334,107.795,125.64035065500295,89.94964934499706,98.88390812836997,101.72989522789365,NaN,NaN,44.82700539448929,46.14753827626061,NaN,NaN
1650758400,100.63,102.31,98.55,99.23,143.51,110.9,94.62,94.62,100.03000000000002,106.14950000000002,120.42401922132548,91.87498077867455,99.07295450059594,100.67686833901928,NaN,NaN,43.52419433014069,45.64575710121413,NaN,NaN
1650844800,99.22,101.59,94.32,100.99,110.9,110.9,94.62,94.62,98.96666666666665,104.8555,115.64996242292816,94.06103757707186,98.89787798722092,101.03283433908493,NaN,NaN,45.66222001066511,45.843688639852665,NaN,NaN
1650931200,100.98,101.98,94.61,95.7,110.9,110.9,94.62,94.62,97.43,103.99300000000001,114.81913707653864,93.16686292346138,98.77331073223685,98.99758535546428,NaN,NaN,40.67758533219435,45.48835066887669,NaN,NaN
1651017600,95.7,100.79,94.89,98.36,110.9,110.9,94.62,94.62,98.01333333333334,102.987,111.79203287898538,94.18196712101461,98.41201440222966,99.2122702575625,98.2097992455165,NaN,43.98861643806299,45.273993091805515,NaN,NaN
1651104000,98.35,100.55,96.33,98.24,110.9,110.9,94.62,94.62,98.37333333333333,102.40299999999999,110.83258385687076,93.97341614312923,98.2097992455165,97.70752317413894,NaN,NaN,43.86965862042254,45.253754680012726,NaN,NaN
1651190400,98.23,98.68,92.35,93.96,110.9,110.9,94.62,94.62,94.99666666666667,101.453,109.16109211154117,93.74490788845884,97.31610944055716,96.79464171497827,NaN,NaN,39.74160530370595,44.905353072703846,NaN,NaN
1651276800,93.96,94.95,81.91,84.63,110.9,110.9,94.62,94.62,87.16333333333334,100.131,109.64568738319912,90.61631261680088,95.46282033246256,92.59885620366612,NaN,NaN,32.55096629427723,43.99454837022633,NaN,NaN
1651363200,84.63,93.12,84.15,89.68,110.9,110.9,94.62,94.62,88.98333333333335,99.6315,110.18296677007577,89.08003322992424,93.54122381674256,91.44972938765551,NaN,NaN,38.985935262577236,43.64925269874915,NaN,NaN
1651449600,89.67,90.89,85.1,87.5,110.9,110.9,94.62,94.62,87.83,98.8455,110.49545532180306,87.19554467819694,91.25088201882414,87.88798115059606,NaN,NaN,37.33023671650274,43.03055677811091,NaN,NaN
1651536000,87.49,88.81,84.66,85.86,110.9,110.9,94.62,94.62,86.44333333333333,97.89150000000001,110.47629443614409,85.30670556385593,89.18752182488097,87.22626520678568,NaN,NaN,36.08854241071465,41.91592432205426,NaN,NaN
1651622400,85.86,93.06,85.47,92.77,110.9,110.9,94.62,94.62,90.43333333333334,97.4915,110.1929113782688,84.7900886217312,87.80767217190052,87.15189723399047,NaN,NaN,44.469680573174266,41.58817382997724,NaN,NaN
1651708800,92.77,95.25,81.32,84.52,110.9,95.25,94.62,94.62,87.02999999999999,96.65200000000002,110.40854695045262,82.89545304954741,86.57244800747526,85.67272157828702,NaN,NaN,38.05346344161311,41.0363532696202,NaN,NaN
1651795200,84.52,84.84,79.98,81.68,110.9,95.25,94.62,94.62,82.16666666666667,95.63300000000001,110.60203483862634,80.66396516137368,84.77692754399469,84.32383783604467,NaN,NaN,36.12136913479616,40.4207913759526,NaN,NaN
1651881600,81.67,82.33,77.03,78.86,110.9,95.25,94.62,94.62,79.40666666666668,94.5685,111.05259569858214,78.08440430141786,82.91936875589344,81.70932206589146,NaN,NaN,34.26120114462165,39.66609107239062,NaN,NaN
1651968000,78.86,79.41,73.69,75.38,110.9,95.25,94.62,94.62,76.16,93.221,111.27796308906932,75.16403691093069,80.40458873172017,78.85360526967662,NaN,NaN,32.06659954853508,38.84769144513307,NaN,NaN
1652054400,75.39,77.21,61.7,62.16,110.9,95.25,94.62,94.62,67.02333333333333,90.90350000000001,112.13501268751247,69.67198731248754,77.00046674364451,72.9260654978981,NaN,NaN,25.408272307039013,37.40098089487407,NaN,NaN
1652140800,62.16,74.03,60.13,66.9,95.25,95.25,94.62,94.62,67.02,88.96900000000001,111.5057015332766,66.43229846672341,73.54596921676008,70.30147993657101,NaN,NaN,30.944831964836084,36.70578422577705,NaN,NaN
1652227200,66.9,68.44,43.17,50.9,95.25,95.25,94.62,94.62,54.169999999999995,86.425,113.61030080760558,59.23969919239441,68.21928553986614,61.681488702857116,NaN,NaN,24.369445429290153,35.30441486800756,NaN,NaN
1652313600,50.9,54.29,37.37,44.64,95.25,95.25,94.62,37.37,45.43333333333334,83.6295,115.52111988673525,51.73788011326474,62.18391803589785,56.37904190550097,NaN,NaN,22.366918570137017,33.76850486441574,NaN,NaN
1652400000,44.64,56.99,43.83,48.92,95.25,95.25,94.62,37.37,49.913333333333334,81.044,115.30013311510811,46.787866884891876,56.86680079491631,50.06247989837688,NaN,NaN,26.79607664636903,32.843824246034536,NaN,NaN
1652486400,48.93,53.91,45.81,52.43,95.25,95.25,94.62,37.37,50.71666666666667,78.704,114.04783023951991,43.360169760480076,51.7214004826301,47.81877425988727,NaN,NaN,30.307694269219795,32.683590529959005,NaN,NaN
1652572800,52.43,59.31,49.63,58.83,95.25,95.25,94.62,37.37,55.923333333333325,76.596,111.39648413456341,41.7955158654366,48.59151546382956,47.415766596265584,NaN,46.07152044442805,36.30726655910597,32.49225705113963,NaN,NaN
1652659200,58.83,58.83,51.89,53.79,95.25,95.25,94.62,37.37,54.836666666666666,74.5005,109.49391908130724,39.50708091869276,46.07152044442805,47.452509459646485,NaN,NaN,33.83690068157867,32.24273304864506,NaN,NaN
1652745600,53.8,58.22,53.04,57.02,95.25,95.25,37.37,37.37,56.093333333333334,72.43350000000001,106.4144924958056,38.45250750419442,45.206971743105676,48.78662616574862,NaN,NaN,36.80453450739716,32.293875341265235,NaN,NaN
1652832000,57.01,57.85,49.38,49.93,95.25,95.25,37.37,37.37,52.38666666666666,70.018,103.17604131730334,36.85995868269665,44.18679948836736,47.64371613496506,NaN,NaN,33.276296652773894,31.494347918379493,NaN,NaN
1652918400,49.93,54.09,48.2,52.2,95.25,95.25,37.37,37.37,51.49666666666667,67.92999999999999,100.03714998251947,35.82285001748052,43.97393434074988,48.644722524397594,NaN,NaN,35.41119918638387,31.305614757291686,NaN,NaN
1653004800,52.2,53.62,47.81,49.43,95.25,95.25,37.37,37.37,50.28666666666667,66.16999999999999,98.28153499912462,34.05846500087536,43.607798821614274,47.60439696693485,NaN,NaN,33.98233888073128,31.15282688200134,NaN,NaN
1653091200,49.42,51.21,48.43,50.31,95.25,95.25,37.37,37.37,49.98333333333333,64.2015,95.1112818012356,33.29171819876438,43.87167617668752,48.7274791602641,NaN,NaN,34.88130313833349,31.19711988155218,NaN,NaN
1653177600,50.3,53.2,49.69,52.48,95.25,95.25,37.37,37.37,51.79,62.45049999999999,91.81144853713005,33.089551462869935,44.408595761914526,49.095695730452206,NaN,NaN,37.15389982468285,31.560498472705596,NaN,NaN
1653264000,52.48,54.68,48.61,49.17,95.25,95.25,37.37,37.37,50.81999999999999,60.615999999999985,88.44183576462714,32.79016423537282,45.47783489481747,49.70708663020971,NaN,NaN,35.13941439299255,32.2555800502737,NaN,NaN
1653350400,49.17,50.85,47.1,49.67,95.25,95.25,37.37,37.37,49.20666666666667,58.46099999999999,82.39608044690883,34.52591955309116,46.04063146618852,49.790739358424325,NaN,NaN,35.706506294242416,32.5956996452313,NaN,NaN
1653436800,49.67,50.55,47.57,47.98,95.25,95.25,37.37,37.37,48.7,56.63399999999999,77.74542666898662,35.52257333101336,46.77208978562978,49.27579679501206,NaN,NaN,34.605182291328916,33.32682370680549,NaN,NaN
1653523200,47.97,48.66,41.69,43.44,95.25,95.25,37.37,37.37,44.596666666666664,54.721999999999994,73.17261690025565,36.27138309974434,46.2953875808342,47.27548772038972,45.48784053337197,NaN,31.77025288242102,33.99849044339721,NaN,NaN
1653609600,43.44,43.95,39.93,41.17,95.25,95.25,37.37,37.37,41.68333333333333,52.8375,68.53535447123265,37.139645528767346,45.48784053337197,45.24007185375509,NaN,NaN,30.428015220872112,34.25791462729028,NaN,NaN
1653696000,41.18,45.08,40.33,44.25,95.25,95.25,37.37,37.37,43.22,51.28099999999999,63.522243237514694,39.03975676248529,44.34380947360999,43.91951193829542,NaN,NaN,34.47319023292185,34.555450053269006,NaN,NaN
1653782400,44.24,45.67,41.79,44.98,95.25,95.25,37.37,37.37,44.14666666666667,50.422,61.87479459346045,38.969205406539544,43.533596419603285,43.20240853572499,NaN,43.169824318901576,35.43144462696422,34.49289134383031,NaN,NaN
1653868800,44.98,48.39,44.27,47.22,95.25,95.25,37.37,37.37,46.626666666666665,49.438,58.100513722932455,40.77548627706755,43.169824318901576,43.88603468633247,NaN,NaN,38.407882170881294,34.81939002163764,NaN,NaN
1653955200,47.22,48.24,44.56,45.77,95.25,95.25,37.37,37.37,46.190000000000005,49.1815,57.958705192998195,40.404294807001804,43.124441917645704,43.92750184193629,NaN,NaN,37.21206671509581,34.84849946504468,NaN,NaN
1654041600,45.78,46.12,39.51,40.11,95.25,95.25,37.37,37.37,41.913333333333334,48.955,58.397854441321876,39.51214555867812,42.65495101569663,42.88128373283857,NaN,NaN,32.905375230783406,34.82200507775965,NaN,NaN
1654128000,40.11,41.65,38.13,40.85,95.25,95.25,37.37,37.37,40.21,48.551500000000004,58.63387129845901,38.469128701540996,41.88491010198144,42.056613661014545,40.89354341673301,NaN,33.98116594836091,34.719859846472296,NaN,NaN
1654214400,40.86,41.54,37.63,38.28,95.25,95.25,37.37,37.37,39.15,47.84400000000001,58.69499884803189,36.99300115196813,40.89354341673301,40.10267920722077,NaN,NaN,32.05864402729205,34.58245307122664,NaN,NaN
1654300800,38.28,39.5,35.71,39,95.25,95.25,37.37,35.71,38.07,46.852500000000006,57.11489323939557,36.59010676060444,39.527263336391826,39.480462239978685,NaN,NaN,33.198895712124056,34.46228111221168,NaN,NaN
1654387200,39.02,40.22,37.85,38.52,95.25,95.25,37.37,35.71,38.86333333333334,46.089,56.44493144048343,35.73306855951657,38.68755283736027,38.35547322932556,NaN,38.30906640027736,32.80363656578338,34.151548022290285,NaN,NaN
1654473600,38.53,44.87,38.33,42.39,95.25,95.25,37.37,35.71,41.86333333333334,45.3575,54.51960210595762,36.19539789404239,38.30906640027736,39.28208298169338,NaN,NaN,39.09921438112889,34.43439087858574,NaN,NaN
1654560000,42.39,42.8,37.12,39.31,95.25,95.25,37.37,35.71,39.74333333333334,44.826499999999996,54.097377574426034,35.55562242557396,38.036816486150244,38.55314003983195,NaN,NaN,36.192930645688925,34.46913547511763,NaN,NaN
1654646400,39.32,40.96,38.28,38.83,95.25,95.25,37.37,35.71,39.35666666666667,44.158,53.12903695232567,35.18696304767433,38.003014832577826,39.07807299353139,NaN,NaN,35.74698228725724,34.550692617683936,NaN,NaN
1654732800,38.83,41.97,38.44,39.96,95.25,95.25,35.71,35.71,40.123333333333335,43.6845,52.490664829254214,34.878335170745785,38.04842896993302,38.55367040562702,NaN,NaN,37.69331618134163,34.97376856760684,NaN,NaN
1654819200,39.96,40.9,36.8,37.17,95.25,95.25,35.71,35.71,38.29,43.02749999999999,51.718313253084965,34.336686746915014,37.859880139346956,38.08662943236508,37.14615833954165,NaN,34.88364128534127,35.29202757221178,NaN,NaN
1654905600,37.17,37.93,33.17,33.93,95.25,95.25,35.71,35.71,35.01,42.09999999999999,50.51261909276768,33.687380907232296,37.14615833954165,36.53907001167673,NaN,NaN,31.909026272149674,35.108873003585195,NaN,NaN
1654992000,33.94,34.5,30.56,30.61,95.25,95.25,35.71,35.71,31.889999999999997,41.17199999999999,50.32265374713721,32.02134625286277,36.04978477239558,34.7486709234242,NaN,NaN,29.16465101864651,34.66124488870536,NaN,NaN
1655078400,30.6,31.11,26.05,28.6,95.25,95.25,35.71,35.71,28.586666666666662,40.11849999999998,49.94005033586856,30.296949664131404,34.235813411601725,32.30797286257648,NaN,NaN,27.61606816578565,33.89040103119853,NaN,NaN
1655164800,28.59,32.32,25.86,29.59,95.25,95.25,35.71,25.86,29.256666666666664,39.198999999999984,49.34247849605845,29.055521503941524,32.702116328398866,30.887028350338085,NaN,NaN,29.598877995594336,33.34660183694842,NaN,NaN
1655251200,29.59,34.86,26.79,34.76,95.25,95.25,35.71,25.86,32.13666666666666,38.765,48.8882633078467,28.641736692153305,31.274648739069967,30.892223611850994,NaN,NaN,38.99679448519673,33.78170321226366,NaN,NaN
1655337600,34.75,36,29.52,30.12,95.25,95.25,35.71,25.86,31.879999999999995,38.21249999999999,48.93862861194559,27.486371388054394,30.599939959250307,29.889096171595945,NaN,29.577507352511137,34.54032859713689,33.82164340146194,NaN,NaN
1655424000,30.12,32.19,29.26,30.71,95.25,95.25,35.71,25.86,30.72,37.5355,48.36064383276248,26.71035616723752,29.577507352511137,30.099888627367235,NaN,NaN,35.54890931833313,34.070948065107736,NaN,NaN
1655510400,30.72,32.06,27.15,32.02,95.25,95.25,35.71,25.86,30.41,36.8875,47.39959565215206,26.375404347847947,28.99136136690894,29.620696447308227,NaN,NaN,37.83903113418127,34.4023863095404,NaN,NaN
1655596800,32.01,35.4,28.68,34.19,95.25,95.25,25.86,25.86,32.75666666666667,36.236000000000004,45.665185330663185,26.806814669336823,28.629978416671367,30.535627071274128,NaN,NaN,41.5443687796726,35.0267243248182,NaN,NaN
1655683200,34.19,36.9,31.73,35.24,95.25,95.25,25.86,25.86,34.623333333333335,35.709500000000006,44.065318272317406,27.353681727682606,28.938794721052115,31.35205559206656,NaN,NaN,43.30539568422937,35.327165846468226,NaN,NaN
1655769600,35.25,39.19,34.2,36.42,95.25,95.25,25.86,25.86,36.60333333333333,35.525,43.64359716946188,27.40640283053812,29.740093407931774,33.0640442013474,NaN,NaN,45.29976782036737,35.97765421608812,NaN,NaN
1655856000,36.42,36.87,33.65,34.12,95.25,95.25,25.86,25.86,34.879999999999995,35.18849999999999,42.94622975811848,27.4307702418815,30.664334520990035,33.452354768064055,NaN,NaN,42.1848172902864,36.43749957344734,NaN,NaN
1655942400,34.13,38.65,33.91,38.15,95.25,95.25,25.86,25.86,36.903333333333336,35.182,42.92956890901879,27.43443109098121,32.01874458662947,35.554144217787865,NaN,NaN,48.82493088574996,37.23261490947651,NaN,NaN
1656028800,38.15,42.92,37.67,41.91,95.25,42.92,25.86,25.86,40.83333333333334,35.3275,43.45633232697011,27.198667673029885,33.89506989366667,37.271782116082676,NaN,NaN,54.11948479740841,38.60660373176702,NaN,NaN
1656115200,41.91,42.64,39.73,42.22,95.25,42.92,25.86,25.86,41.53,35.5125,44.080108476114816,26.94489152388519,35.80785613482227,39.68459352065362,NaN,NaN,54.53710981855739,40.22289541365328,NaN,NaN
1656201600,42.22,42.49,39.14,39.39,95.25,42.92,25.86,25.86,40.339999999999996,35.3625,43.5393523895198,27.185647610480196,37.63482212378841,40.42233461922423,NaN,NaN,50.05753202059354,41.7152440566495,NaN,NaN
1656288000,39.39,41.25,37.9,38.52,95.25,42.92,25.86,25.86,39.223333333333336,35.32299999999999,43.43053254695887,27.215467453041114,39.02251704908063,41.04842053264791,39.79251441701582,NaN,48.73233727163097,43.22354899278131,NaN,NaN
1656374400,38.5,39.9,35.02,35.35,95.25,42.92,25.86,25.86,36.75666666666667,35.148999999999994,43.09578022849485,27.202219771505135,39.79251441701582,39.70076636013536,NaN,NaN,44.14637943821815,44.26265623868301,NaN,NaN
1656460800,35.34,36.12,33.1,34.05,42.92,42.92,25.86,25.86,34.42333333333333,34.85349999999999,42.49643471122177,27.210565288778213,39.73690444604364,38.7670619967367,NaN,NaN,42.38484090876979,44.50465955465251,NaN,NaN
1656547200,34.06,34.2,30.92,33.76,42.92,42.92,25.86,30.92,32.96,34.68299999999999,42.263506843212944,27.10249315678704,39.08273543768979,37.061459881148664,NaN,NaN,41.98239860011385,45.03623598343658,NaN,NaN
1656633600,33.76,35.4,31.82,32.84,42.92,42.92,25.86,30.92,33.35333333333333,34.628499999999995,42.2454633713178,27.01153662868219,38.287486904637404,35.84319351834952,NaN,NaN,40.66332074528703,45.40155108536186,NaN,NaN
1656720000,32.85,34.14,31.87,33.36,42.92,42.92,25.86,30.92,33.123333333333335,34.766,42.184534626191024,27.34746537380897,37.14807978762869,34.61362681978038,NaN,NaN,41.77684357935739,45.68282340287444,NaN,NaN
1656806400,33.36,33.77,32.14,33.39,42.92,42.92,25.86,30.92,33.1,35.0055,41.90332422217293,28.10767577782707,36.13778412202507,33.883457544149366,NaN,NaN,41.844649584920056,45.704272031820686,NaN,NaN
1656892800,33.4,36.94,32.45,36.71,42.92,42.92,25.86,30.92,35.36666666666667,35.36149999999999,41.82590801620668,28.897091983793302,35.38080980202213,34.08336139397048,NaN,NaN,48.93255706022856,46.10621213010635,NaN,NaN
1656979200,36.71,36.99,33.03,35.4,42.92,42.92,30.92,30.92,35.14000000000001,35.393499999999996,41.85201461250934,28.93498538749065,34.75462949302761,33.89471795818268,NaN,34.48147818524582,46.5231226144467,46.19359461539772,NaN,NaN
1657065600,35.41,37.65,34.8,37.04,42.92,42.92,30.92,30.92,36.49666666666666,35.73949999999999,41.757288547298565,29.72171145270142,34.48147818524582,34.701761615587586,NaN,NaN,49.85221749569646,46.7412660586413,NaN,NaN
1657152000,37.04,39.29,36.39,38.46,42.92,42.92,30.92,30.92,38.046666666666674,36.126999999999995,41.78687667710144,30.46712332289855,34.60377865671268,35.35258142744853,NaN,NaN,52.60350238610929,47.011164022952684,NaN,NaN
1657238400,38.46,39.72,36.46,38.12,42.92,39.72,30.92,30.92,38.1,36.43199999999999,41.82486788267602,31.03913211732396,34.95406918306948,36.289224554844935,NaN,NaN,51.86971049276016,46.85046585833494,NaN,NaN
1657324800,38.12,38.95,37.77,38.06,42.92,39.72,30.92,30.92,38.26,36.62549999999999,41.960105796120146,31.29089420387983,35.55058879693492,37.048284324595926,NaN,NaN,51.73256571233333,46.65014127931894,NaN,NaN
1657411200,38.06,38.14,36.26,36.71,42.92,39.72,30.92,30.92,37.03666666666667,36.69899999999999,41.995594755123136,31.402405244876846,36.022055305730746,37.39779300106508,NaN,NaN,48.61778262097564,46.5473020364891,NaN,NaN
1657497600,36.71,36.73,33.24,33.42,42.92,39.72,30.92,30.92,34.46333333333333,36.54899999999999,42.03522967072986,31.062770329270123,36.20437222135632,36.64628657211884,36.05611313093337,NaN,41.98356231844454,46.065246682690066,NaN,NaN
1657584000,33.42,34.61,32.6,32.68,42.92,39.72,30.92,30.92,33.296666666666674,36.47699999999999,42.12428288648611,30.829717113513873,36.05611313093337,35.88006510303936,NaN,NaN,40.64026610759665,45.8148100162171,NaN,NaN
1657670400,32.69,35.08,31.82,34.94,39.72,39.72,30.92,31.82,33.946666666666665,36.316499999999984,41.946904159560816,30.68609584043915,35.752418684837465,35.377939690754076,NaN,NaN,46.29213166050165,46.09390221276937,NaN,NaN
1657756800,34.94,37.31,33.58,37.15,39.72,39.72,30.92,31.82,36.01333333333333,36.078499999999984,41.11401099690982,31.042989003090153,35.67934335424336,35.65052277806865,NaN,35.925146782549106,51.18661976764305,46.7513465818786,NaN,NaN
1657843200,37.14,39.1,36.49,37.36,39.72,39.72,30.92,31.82,37.65,35.83549999999998,40.066932263430395,31.604067736569572,35.925146782549106,36.03107604253988,NaN,NaN,51.637632311531675,47.535225979467505,NaN,NaN
1657929600,37.36,40.41,36.35,39.58,39.72,39.72,30.92,31.82,38.779999999999994,35.844999999999985,40.10903799232595,31.580962007674017,36.32789237129849,37.175889994501944,NaN,NaN,56.24061470741759,48.56835248861466,NaN,NaN
1658016000,39.59,41.09,38.29,38.62,39.72,39.72,30.92,31.82,39.333333333333336,35.84999999999998,40.126788514762005,31.573211485237955,37.07125482273766,37.48233106401972,NaN,NaN,53.85362975320874,49.426136786349566,NaN,NaN
1658102400,38.61,44.07,38.55,43.52,39.72,39.72,31.82,31.82,42.046666666666674,36.258499999999984,41.67506819397664,30.84193180602333,37.996634570841294,39.56500918671887,NaN,NaN,62.582921818957935,50.40116284054453,NaN,NaN
1658188800,43.52,47.36,42.54,44.87,39.72,47.36,31.82,31.82,44.923333333333346,36.79949999999999,43.28213673207114,30.31686326792884,39.56366571062905,40.87440507208058,NaN,NaN,64.57138704221877,51.69032458538539,NaN,NaN
1658275200,44.87,46.3,41.24,42.04,39.72,47.36,31.82,31.82,43.19333333333333,37.21349999999998,43.92050014909793,30.50649985090203,40.69908453880058,42.17278307792999,NaN,NaN,57.65438615310982,52.24762234662921,NaN,NaN
1658361600,42.03,44.24,39.64,43.11,39.72,47.36,31.82,31.82,42.33,37.72699999999999,44.58683702430294,30.867162975697042,41.83612996377127,43.11484463368919,NaN,NaN,59.424197048348645,52.734814822503445,NaN,NaN
1658448000,43.1,44.33,40.03,40.54,39.72,47.36,31.82,31.82,41.63333333333333,38.085999999999984,44.742597929873675,31.42940207012629,42.62860941317011,42.975831254356635,42.99717863334537,NaN,53.626784361638826,52.86032009885192,NaN,NaN
1658534400,40.54,41.91,38.6,39.97,39.72,47.36,31.82,31.82,40.16,38.414999999999985,44.75351244378354,32.07648755621643,42.99717863334537,42.81188647753588,NaN,NaN,52.40561710899354,52.90839519861337,NaN,NaN
1658620800,39.97,42.1,39.47,40.93,47.36,47.36,31.82,31.82,40.833333333333336,38.62599999999998,45.00426747636055,32.247732523639414,43.228539865299695,42.569193184950635,NaN,NaN,54.29340553072614,53.313796835024114,NaN,NaN
1658707200,40.93,41.09,36.56,36.65,47.36,47.36,31.82,31.82,38.1,38.68849999999999,44.96274664800459,32.41425335199539,42.8539460787905,41.044251128788105,NaN,NaN,45.607903159476606,53.572678323669265,NaN,NaN
1658793600,36.66,36.84,34.67,36.25,47.36,47.36,31.82,34.67,35.92,38.64899999999999,44.974004031619096,32.32399596838088,41.94199453945062,39.97675136691501,NaN,NaN,44.88521313970441,53.87588882596268,NaN,NaN
1658880000,36.26,40.55,35.68,40.23,47.36,47.36,31.82,34.67,38.81999999999999,38.73749999999998,45.09887681638168,32.37612318361828,41.248156393740416,39.44980687939285,NaN,NaN,52.88500779117427,54.34680854958215,NaN,NaN
1658966400,40.23,44.15,39.03,42.91,47.36,47.36,31.82,34.67,42.03,38.97699999999998,45.58331243584493,32.370687564155034,40.91978597297202,39.900497424132524,NaN,NaN,57.37187618022675,54.78861257905242,NaN,NaN
1659052800,42.92,44.42,41.13,41.91,47.36,47.36,31.82,34.67,42.48666666666667,39.169499999999985,45.88124038532475,32.45775961467522,40.87889148938697,40.29963173859454,NaN,41.2788254311193,55.25729802479303,55.04716012999966,NaN,NaN
1659139200,41.92,46.65,41.41,43.84,47.36,46.65,31.82,34.67,43.96666666666667,39.52599999999998,46.43193773502186,32.6200622649781,41.2788254311193,41.47174477335517,41.67830751945924,NaN,58.440995665498676,55.20433019843402,NaN,NaN
1659225600,43.84,45.21,42.22,42.35,47.36,46.65,34.67,34.67,43.26,39.97249999999998,46.37819082925485,33.56680917074512,41.67830751945924,41.492755521169485,NaN,41.912024926912025,55.17677461527614,55.29884054572455,NaN,NaN
1659312000,42.34,43.26,40.57,41.65,47.36,46.65,34.67,34.67,41.82666666666666,40.42099999999998,45.91235283878217,34.92964716121779,41.912024926912025,41.96950067233318,41.94431588350234,NaN,53.660380271957216,54.66151614951021,NaN,NaN
1659398400,41.65,42.45,39.5,39.79,47.36,46.65,34.67,34.67,40.58000000000001,40.663499999999985,45.56157013016339,35.76542986983658,41.94431588350234,41.30837331097544,NaN,NaN,49.748083528591316,53.60270875567968,NaN,NaN
1659484800,39.78,40.99,37.43,38.54,47.36,46.65,34.67,37.43,38.98666666666667,40.73299999999998,45.46635863842991,35.999641361570056,41.59971541190997,40.91166855325433,NaN,NaN,47.25461427855954,52.85986790749752,NaN,NaN
1659571200,38.54,39.85,37.96,38.83,46.65,46.65,34.67,37.43,38.88000000000001,40.80649999999998,45.3707010253714,36.242298974628554,41.226084455192904,40.15203454195159,NaN,NaN,47.906963284828045,52.03720835296033,NaN,NaN
1659657600,38.83,41.33,38.71,40.55,46.65,46.65,34.67,37.43,40.196666666666665,40.854999999999976,45.38653616337787,36.32346383662208,40.92918739883068,40.3061615866056,NaN,NaN,51.720870276327915,51.90107163258098,NaN,NaN
1659744000,40.55,40.89,39.85,40.07,46.65,46.65,34.67,37.43,40.27,40.927499999999974,45.35897774450052,36.496022255499426,40.762673831787524,40.01709113733813,NaN,NaN,50.607341561328425,51.77262337917633,NaN,NaN
